1 0.0742
2 0.0975
3 0.1072
4 0.1364
5 0.1697
6 0.2475
7 0.2364
8 0.3222
9 0.3346
10 0.3738
11 0.4006
12 0.4362
13 0.4748
14 0.5255
15 0.5532
16 0.5856
17 0.5463
18 0.5834
19 0.6491
20 0.6104
21 0.6667
22 0.6465
23 0.7006
24 0.6821
25 0.7507
26 0.7147
27 0.7589
28 0.7544
29 0.7767
30 0.7863
31 0.7938
32 0.7879
33 0.8120
34 0.7620
35 0.8019
36 0.8029
37 0.8393
38 0.8146
39 0.8486
40 0.8532
41 0.8015
42 0.8277
43 0.8631
44 0.8410
45 0.8767
46 0.8591
47 0.8830
48 0.8600
49 0.8964
50 0.8767
51 0.8246
52 0.8869
53 0.8556
54 0.8760
55 0.8733
56 0.9029
57 0.9040
58 0.8903
59 0.8658
60 0.9073
61 0.8957
62 0.9111
63 0.9141
64 0.9110
65 0.9205
66 0.9206
67 0.9236
68 0.9068
69 0.9187
70 0.9124
71 0.9252
72 0.9114
73 0.9143
74 0.9154
75 0.8828
76 0.9251
77 0.9202
78 0.9072
79 0.9271
80 0.9128
81 0.9046
82 0.9346
83 0.9324
84 0.9333
85 0.9274
86 0.9111
87 0.9366
88 0.9362
89 0.9344
90 0.9235
91 0.9325
92 0.9383
93 0.9384
94 0.9399
95 0.9395
96 0.9026
97 0.9401
98 0.9142
99 0.9335
100 0.9368
