1 0.0778
2 0.0628
3 0.0968
4 0.0870
5 0.1117
6 0.1417
7 0.2053
8 0.2421
9 0.2812
10 0.3205
11 0.3551
12 0.3814
13 0.4050
14 0.4327
15 0.4617
16 0.4945
17 0.5208
18 0.5455
19 0.5657
20 0.5864
21 0.6109
22 0.5957
23 0.6468
24 0.6631
25 0.6795
26 0.6828
27 0.7004
28 0.7106
29 0.6990
30 0.7234
31 0.7368
32 0.7472
33 0.7386
34 0.7382
35 0.7701
36 0.7662
37 0.7835
38 0.7868
39 0.7978
40 0.7951
41 0.7994
42 0.8035
43 0.8143
44 0.8191
45 0.8168
46 0.8264
47 0.7977
48 0.8229
49 0.8277
50 0.8423
51 0.8406
52 0.8416
53 0.8513
54 0.8515
55 0.8566
56 0.8501
57 0.8491
58 0.8662
59 0.8536
60 0.8671
61 0.8668
62 0.8719
63 0.8740
64 0.8601
65 0.8642
66 0.8739
67 0.8796
68 0.8674
69 0.8875
70 0.8877
71 0.8868
72 0.8810
73 0.8887
74 0.8760
75 0.8944
76 0.8884
77 0.8923
78 0.8929
79 0.8985
80 0.8972
81 0.9029
82 0.8917
83 0.9009
84 0.9010
85 0.8978
86 0.8967
87 0.9119
88 0.9133
89 0.9130
90 0.9141
91 0.9140
92 0.9158
93 0.8940
94 0.9176
95 0.9158
96 0.9109
97 0.9168
98 0.9229
99 0.9205
100 0.9199
