1 0.0563
2 0.0624
3 0.1050
4 0.1457
5 0.1612
6 0.1905
7 0.2249
8 0.2579
9 0.2993
10 0.3294
11 0.3545
12 0.3843
13 0.4111
14 0.4434
15 0.4718
16 0.5068
17 0.5405
18 0.5665
19 0.5923
20 0.6184
21 0.6333
22 0.6321
23 0.6647
24 0.6774
25 0.6909
26 0.6974
27 0.7115
28 0.7252
29 0.7170
30 0.7469
31 0.7546
32 0.7600
33 0.7710
34 0.7786
35 0.7894
36 0.7943
37 0.8006
38 0.8071
39 0.8117
40 0.8149
41 0.8238
42 0.8261
43 0.8318
44 0.8348
45 0.8405
46 0.8389
47 0.8496
48 0.8474
49 0.8530
50 0.8597
51 0.8626
52 0.8667
53 0.8683
54 0.8718
55 0.8720
56 0.8768
57 0.8795
58 0.8858
59 0.8871
60 0.8895
61 0.8896
62 0.8927
63 0.8959
64 0.8942
65 0.8990
66 0.8979
67 0.9023
68 0.9050
69 0.9073
70 0.9080
71 0.9074
72 0.9097
73 0.9122
74 0.9140
75 0.9150
76 0.9150
77 0.9170
78 0.9171
79 0.9182
80 0.9192
81 0.9223
82 0.9241
83 0.9232
84 0.9250
85 0.9265
86 0.9276
87 0.9245
88 0.9291
89 0.9304
90 0.9291
91 0.9320
92 0.9318
93 0.9327
94 0.9331
95 0.9339
96 0.9339
97 0.9362
98 0.9369
99 0.9367
100 0.9372
