1 0.0672
2 0.0687
3 0.0754
4 0.0991
5 0.0919
6 0.1082
7 0.1261
8 0.1554
9 0.1826
10 0.2292
11 0.2679
12 0.3067
13 0.3454
14 0.3772
15 0.4102
16 0.4391
17 0.4768
18 0.5055
19 0.5296
20 0.5498
21 0.5781
22 0.5961
23 0.6125
24 0.6285
25 0.6368
26 0.6470
27 0.6664
28 0.6771
29 0.6850
30 0.6942
31 0.7020
32 0.7074
33 0.7188
34 0.7281
35 0.7308
36 0.7406
37 0.7491
38 0.7513
39 0.7449
40 0.7646
41 0.7634
42 0.7767
43 0.7845
44 0.7841
45 0.7901
46 0.7991
47 0.7916
48 0.8042
49 0.8066
50 0.8117
51 0.8083
52 0.8225
53 0.8219
54 0.8270
55 0.8266
56 0.8274
57 0.8339
58 0.8361
59 0.8415
60 0.8266
61 0.8457
62 0.8489
63 0.8440
64 0.8513
65 0.8485
66 0.8551
67 0.8592
68 0.8580
69 0.8644
70 0.8602
71 0.8670
72 0.8597
73 0.8692
74 0.8669
75 0.8746
76 0.8747
77 0.8785
78 0.8815
79 0.8802
80 0.8772
81 0.8849
82 0.8799
83 0.8854
84 0.8869
85 0.8905
86 0.8888
87 0.8899
88 0.8881
89 0.8931
90 0.8927
91 0.8950
92 0.8963
93 0.8964
94 0.8894
95 0.8988
96 0.8725
97 0.9015
98 0.8991
99 0.8998
100 0.9043
