1 0.0510
2 0.1041
3 0.1339
4 0.1635
5 0.2029
6 0.2210
7 0.2465
8 0.3425
9 0.3785
10 0.3978
11 0.4006
12 0.4477
13 0.4756
14 0.4869
15 0.5354
16 0.5956
17 0.5980
18 0.5388
19 0.6105
20 0.6257
21 0.6505
22 0.6653
23 0.7006
24 0.7157
25 0.7025
26 0.7338
27 0.7356
28 0.7709
29 0.7214
30 0.7440
31 0.7623
32 0.7560
33 0.7525
34 0.8125
35 0.7499
36 0.8218
37 0.7992
38 0.8348
39 0.8215
40 0.8481
41 0.8264
42 0.8315
43 0.8362
44 0.8486
45 0.8386
46 0.8697
47 0.8490
48 0.7808
49 0.8081
50 0.8710
51 0.8753
52 0.8528
53 0.8910
54 0.8723
55 0.8864
56 0.8764
57 0.8918
58 0.8887
59 0.8819
60 0.8903
61 0.9076
62 0.8846
63 0.8875
64 0.8862
65 0.9103
66 0.8922
67 0.9069
68 0.9159
69 0.9185
70 0.9105
71 0.9209
72 0.8461
73 0.9144
74 0.9170
75 0.9198
76 0.9117
77 0.9199
78 0.9229
79 0.8934
80 0.9318
81 0.8756
82 0.9325
83 0.9313
84 0.9365
85 0.9301
86 0.9335
87 0.9283
88 0.9398
89 0.9012
90 0.9349
91 0.9325
92 0.8986
93 0.9167
94 0.9389
95 0.9324
96 0.9156
97 0.9263
98 0.9411
99 0.9433
100 0.9338
