1 0.0546
2 0.0888
3 0.0973
4 0.1434
5 0.1933
6 0.2174
7 0.2409
8 0.2668
9 0.3159
10 0.3258
11 0.3384
12 0.3612
13 0.4132
14 0.4380
15 0.4474
16 0.4875
17 0.4829
18 0.5208
19 0.5585
20 0.4757
21 0.5844
22 0.5107
23 0.5639
24 0.6200
25 0.6286
26 0.6422
27 0.6109
28 0.6632
29 0.6777
30 0.6929
31 0.6933
32 0.6979
33 0.6911
34 0.7159
35 0.7513
36 0.7266
37 0.7191
38 0.7729
39 0.7144
40 0.7289
41 0.7773
42 0.8008
43 0.7688
44 0.8370
45 0.8323
46 0.8129
47 0.8125
48 0.8086
49 0.8168
50 0.8246
51 0.7623
52 0.8357
53 0.8610
54 0.8576
55 0.8583
56 0.8560
57 0.7926
58 0.8690
59 0.8259
60 0.8451
61 0.8716
62 0.8906
63 0.8701
64 0.8451
65 0.8568
66 0.8852
67 0.8813
68 0.9047
69 0.8752
70 0.8927
71 0.9076
72 0.8930
73 0.8790
74 0.8715
75 0.9093
76 0.9166
77 0.9205
78 0.9032
79 0.9187
80 0.9229
81 0.9103
82 0.9024
83 0.8848
84 0.9212
85 0.9155
86 0.9240
87 0.9248
88 0.9099
89 0.8592
90 0.9272
91 0.8747
92 0.9270
93 0.9344
94 0.9336
95 0.8972
96 0.9218
97 0.9291
98 0.9321
99 0.9347
100 0.9265
