1 0.0564
2 0.0671
3 0.0880
4 0.1308
5 0.1481
6 0.2175
7 0.2155
8 0.2710
9 0.2938
10 0.3146
11 0.3235
12 0.3590
13 0.3893
14 0.4375
15 0.4103
16 0.4905
17 0.4595
18 0.4180
19 0.4904
20 0.5492
21 0.5093
22 0.6192
23 0.6318
24 0.6512
25 0.6252
26 0.6703
27 0.6555
28 0.6363
29 0.6843
30 0.7234
31 0.7186
32 0.7389
33 0.7778
34 0.7601
35 0.6827
36 0.7419
37 0.7201
38 0.8088
39 0.7976
40 0.8226
41 0.8293
42 0.8068
43 0.8132
44 0.8296
45 0.7934
46 0.8498
47 0.8425
48 0.8506
49 0.7815
50 0.8463
51 0.8038
52 0.8359
53 0.8385
54 0.8302
55 0.8630
56 0.8558
57 0.8629
58 0.8179
59 0.8666
60 0.8831
61 0.8642
62 0.8733
63 0.8634
64 0.8670
65 0.8147
66 0.8776
67 0.8938
68 0.8938
69 0.8854
70 0.8960
71 0.9072
72 0.8893
73 0.8736
74 0.8917
75 0.9081
76 0.8472
77 0.9161
78 0.9034
79 0.9064
80 0.8929
81 0.9168
82 0.8881
83 0.9185
84 0.9161
85 0.9001
86 0.9110
87 0.9273
88 0.9166
89 0.8851
90 0.8920
91 0.9186
92 0.9176
93 0.9100
94 0.8975
95 0.9190
96 0.8765
97 0.9291
98 0.9030
99 0.9320
100 0.9066
