1 0.0721
2 0.0691
3 0.1072
4 0.1243
5 0.1332
6 0.1755
7 0.2140
8 0.2693
9 0.3090
10 0.3447
11 0.3800
12 0.4133
13 0.4544
14 0.4930
15 0.5299
16 0.5616
17 0.5889
18 0.6158
19 0.6351
20 0.6514
21 0.6664
22 0.6724
23 0.6984
24 0.7067
25 0.7109
26 0.7255
27 0.7375
28 0.7470
29 0.7546
30 0.7634
31 0.7681
32 0.7812
33 0.7770
34 0.7935
35 0.7971
36 0.7993
37 0.8091
38 0.8104
39 0.8171
40 0.8093
41 0.8278
42 0.8297
43 0.8360
44 0.8392
45 0.8416
46 0.8464
47 0.8445
48 0.8512
49 0.8552
50 0.8573
51 0.8613
52 0.8590
53 0.8657
54 0.8677
55 0.8709
56 0.8719
57 0.8756
58 0.8750
59 0.8777
60 0.8777
61 0.8804
62 0.8856
63 0.8876
64 0.8878
65 0.8900
66 0.8925
67 0.8944
68 0.8962
69 0.8992
70 0.8978
71 0.9005
72 0.9023
73 0.8962
74 0.9049
75 0.9069
76 0.9077
77 0.9059
78 0.9105
79 0.9116
80 0.9069
81 0.9148
82 0.9144
83 0.9165
84 0.9181
85 0.9183
86 0.9194
87 0.9195
88 0.9210
89 0.9213
90 0.9209
91 0.9236
92 0.9202
93 0.9245
94 0.9223
95 0.9254
96 0.9273
97 0.9269
98 0.9277
99 0.9296
100 0.9299
