1 0.0585
2 0.0689
3 0.1069
4 0.1625
5 0.2073
6 0.2586
7 0.3122
8 0.3231
9 0.3935
10 0.4494
11 0.4709
12 0.4945
13 0.5478
14 0.5629
15 0.5968
16 0.6237
17 0.6382
18 0.6598
19 0.6665
20 0.6787
21 0.6981
22 0.7293
23 0.7399
24 0.7508
25 0.7435
26 0.7701
27 0.7315
28 0.7403
29 0.7832
30 0.7836
31 0.7858
32 0.7521
33 0.8055
34 0.8134
35 0.8042
36 0.8263
37 0.8322
38 0.8348
39 0.8392
40 0.8422
41 0.8475
42 0.8580
43 0.8591
44 0.8561
45 0.8341
46 0.7940
47 0.8457
48 0.8740
49 0.8667
50 0.8797
51 0.8723
52 0.8820
53 0.8704
54 0.8791
55 0.8835
56 0.8930
57 0.8964
58 0.8740
59 0.8854
60 0.8979
61 0.8685
62 0.9016
63 0.8913
64 0.8988
65 0.9053
66 0.8976
67 0.9066
68 0.9056
69 0.9087
70 0.9080
71 0.9083
72 0.9110
73 0.9082
74 0.9089
75 0.9141
76 0.9125
77 0.9105
78 0.9187
79 0.9170
80 0.9183
81 0.9155
82 0.9210
83 0.9160
84 0.9217
85 0.9192
86 0.9192
87 0.9212
88 0.9241
89 0.9131
90 0.8922
91 0.9193
92 0.9127
93 0.9270
94 0.9250
95 0.9297
96 0.9247
97 0.9219
98 0.9297
99 0.9259
100 0.9240
