1 0.0686
2 0.0894
3 0.1116
4 0.1567
5 0.1990
6 0.2370
7 0.2101
8 0.2673
9 0.3138
10 0.3038
11 0.3685
12 0.3769
13 0.4188
14 0.3996
15 0.4672
16 0.4463
17 0.5453
18 0.5167
19 0.5061
20 0.5589
21 0.6133
22 0.5889
23 0.6270
24 0.5896
25 0.6303
26 0.6137
27 0.6709
28 0.6743
29 0.6432
30 0.6436
31 0.7383
32 0.7533
33 0.7176
34 0.7586
35 0.7461
36 0.7169
37 0.7649
38 0.7433
39 0.7813
40 0.8034
41 0.7658
42 0.8151
43 0.8015
44 0.7998
45 0.8357
46 0.8493
47 0.8394
48 0.7791
49 0.8260
50 0.8191
51 0.8624
52 0.8528
53 0.8455
54 0.8735
55 0.8829
56 0.8473
57 0.8650
58 0.8825
59 0.8841
60 0.8807
61 0.8849
62 0.8857
63 0.8692
64 0.8773
65 0.8848
66 0.8775
67 0.8996
68 0.9066
69 0.8892
70 0.9094
71 0.9109
72 0.7936
73 0.9102
74 0.8789
75 0.8976
76 0.9056
77 0.8931
78 0.9053
79 0.9122
80 0.9063
81 0.9069
82 0.9171
83 0.8954
84 0.9223
85 0.8951
86 0.9234
87 0.9260
88 0.9272
89 0.9117
90 0.9294
91 0.9283
92 0.9201
93 0.9336
94 0.9223
95 0.8731
96 0.9159
97 0.9235
98 0.9190
99 0.9360
100 0.9351
