1 0.0586
2 0.0747
3 0.1417
4 0.1500
5 0.1920
6 0.2333
7 0.2590
8 0.3003
9 0.3344
10 0.3316
11 0.3192
12 0.4102
13 0.4652
14 0.4375
15 0.5248
16 0.5344
17 0.5486
18 0.5702
19 0.5624
20 0.6333
21 0.6271
22 0.6295
23 0.6721
24 0.7108
25 0.7172
26 0.7351
27 0.7446
28 0.7584
29 0.7526
30 0.7096
31 0.7038
32 0.7564
33 0.7853
34 0.7964
35 0.7645
36 0.7414
37 0.7929
38 0.8198
39 0.8098
40 0.8210
41 0.8140
42 0.8250
43 0.8028
44 0.8247
45 0.8500
46 0.8270
47 0.8277
48 0.7908
49 0.8040
50 0.8389
51 0.8583
52 0.8379
53 0.8629
54 0.8387
55 0.8568
56 0.8507
57 0.8472
58 0.8568
59 0.8739
60 0.8456
61 0.8350
62 0.8359
63 0.7967
64 0.8705
65 0.8875
66 0.8794
67 0.8854
68 0.8926
69 0.8704
70 0.8491
71 0.8980
72 0.8797
73 0.8878
74 0.8896
75 0.8934
76 0.8858
77 0.8866
78 0.9042
79 0.8907
80 0.8814
81 0.8984
82 0.8403
83 0.8984
84 0.9128
85 0.8512
86 0.8913
87 0.9010
88 0.9068
89 0.9006
90 0.9109
91 0.8398
92 0.8964
93 0.9137
94 0.9132
95 0.9195
96 0.9122
97 0.8991
98 0.9164
99 0.9117
100 0.9120
