1 0.0750
2 0.1012
3 0.1357
4 0.1724
5 0.2193
6 0.2408
7 0.2902
8 0.3264
9 0.3606
10 0.3913
11 0.3814
12 0.3749
13 0.5060
14 0.4990
15 0.5088
16 0.5738
17 0.5357
18 0.5733
19 0.6172
20 0.6522
21 0.6361
22 0.6562
23 0.6697
24 0.6646
25 0.7228
26 0.7396
27 0.7484
28 0.7208
29 0.7306
30 0.7651
31 0.7407
32 0.7849
33 0.7957
34 0.8130
35 0.8035
36 0.8156
37 0.8209
38 0.8127
39 0.8125
40 0.8275
41 0.8079
42 0.8479
43 0.8433
44 0.8276
45 0.8386
46 0.8699
47 0.8338
48 0.8650
49 0.7998
50 0.8835
51 0.8315
52 0.8882
53 0.8820
54 0.8862
55 0.8624
56 0.8830
57 0.8859
58 0.8952
59 0.8726
60 0.8993
61 0.8904
62 0.8964
63 0.8737
64 0.9070
65 0.8915
66 0.9034
67 0.9059
68 0.8640
69 0.9114
70 0.9091
71 0.9067
72 0.8923
73 0.9020
74 0.8523
75 0.9080
76 0.9202
77 0.9171
78 0.9037
79 0.9107
80 0.9060
81 0.9229
82 0.8837
83 0.8668
84 0.9109
85 0.9181
86 0.9169
87 0.9173
88 0.9179
89 0.9285
90 0.9337
91 0.9122
92 0.9271
93 0.9329
94 0.9192
95 0.9062
96 0.9216
97 0.9121
98 0.9357
99 0.9364
100 0.9356
