1 0.0581
2 0.0587
3 0.0801
4 0.1075
5 0.1080
6 0.1174
7 0.1502
8 0.1696
9 0.1998
10 0.2338
11 0.2743
12 0.3084
13 0.3409
14 0.3697
15 0.3988
16 0.4309
17 0.4637
18 0.4941
19 0.5212
20 0.5517
21 0.5790
22 0.5954
23 0.6109
24 0.6174
25 0.6341
26 0.6424
27 0.6772
28 0.6862
29 0.6972
30 0.7158
31 0.7273
32 0.7188
33 0.7402
34 0.7537
35 0.7415
36 0.7685
37 0.7696
38 0.7821
39 0.7923
40 0.7933
41 0.8032
42 0.8096
43 0.8127
44 0.8158
45 0.8083
46 0.8178
47 0.8280
48 0.8355
49 0.8349
50 0.8443
51 0.8431
52 0.8507
53 0.8530
54 0.8541
55 0.8578
56 0.8623
57 0.8659
58 0.8687
59 0.8699
60 0.8712
61 0.8745
62 0.8759
63 0.8730
64 0.8794
65 0.8794
66 0.8762
67 0.8712
68 0.8838
69 0.8880
70 0.8851
71 0.8930
72 0.8941
73 0.8934
74 0.8962
75 0.8957
76 0.8944
77 0.9006
78 0.8991
79 0.9033
80 0.9042
81 0.9048
82 0.8916
83 0.9068
84 0.9059
85 0.9092
86 0.9086
87 0.9073
88 0.9133
89 0.9149
90 0.9137
91 0.9139
92 0.9169
93 0.9175
94 0.9146
95 0.9188
96 0.9195
97 0.9185
98 0.9213
99 0.9216
100 0.9215
