1 0.0690
2 0.0778
3 0.1024
4 0.1515
5 0.1444
6 0.1803
7 0.2166
8 0.2758
9 0.3065
10 0.3456
11 0.3758
12 0.4063
13 0.4301
14 0.4687
15 0.4971
16 0.5337
17 0.5614
18 0.5764
19 0.6066
20 0.6231
21 0.6359
22 0.6569
23 0.6580
24 0.6739
25 0.6822
26 0.6973
27 0.7215
28 0.7283
29 0.7403
30 0.7536
31 0.7637
32 0.7664
33 0.7792
34 0.7685
35 0.7968
36 0.8018
37 0.8075
38 0.8085
39 0.7378
40 0.8057
41 0.8245
42 0.8346
43 0.8356
44 0.8368
45 0.8348
46 0.8482
47 0.8518
48 0.8501
49 0.8577
50 0.8642
51 0.8702
52 0.8612
53 0.8730
54 0.8791
55 0.8797
56 0.8756
57 0.8806
58 0.8870
59 0.8873
60 0.8898
61 0.8889
62 0.8827
63 0.8967
64 0.8843
65 0.9012
66 0.8981
67 0.9004
68 0.9027
69 0.9066
70 0.8924
71 0.9061
72 0.9072
73 0.9044
74 0.9041
75 0.9052
76 0.9073
77 0.9178
78 0.9158
79 0.9195
80 0.9165
81 0.9205
82 0.9199
83 0.9126
84 0.9143
85 0.9251
86 0.9258
87 0.9264
88 0.9243
89 0.9270
90 0.9287
91 0.9222
92 0.9287
93 0.9263
94 0.9183
95 0.9271
96 0.9304
97 0.9251
98 0.9344
99 0.9280
100 0.9352
