1 0.0602
2 0.1190
3 0.1363
4 0.2006
5 0.2562
6 0.3085
7 0.2938
8 0.3676
9 0.3374
10 0.4089
11 0.4312
12 0.4937
13 0.4871
14 0.5429
15 0.5872
16 0.5645
17 0.6109
18 0.6236
19 0.6667
20 0.7086
21 0.7072
22 0.7062
23 0.7123
24 0.7518
25 0.7344
26 0.7447
27 0.7771
28 0.7949
29 0.7987
30 0.8014
31 0.7817
32 0.8181
33 0.8217
34 0.8320
35 0.8222
36 0.8399
37 0.8397
38 0.8525
39 0.8385
40 0.8481
41 0.8654
42 0.8539
43 0.8719
44 0.8668
45 0.8725
46 0.8757
47 0.8593
48 0.8434
49 0.8729
50 0.8778
51 0.8707
52 0.8860
53 0.8983
54 0.8976
55 0.8648
56 0.8607
57 0.9001
58 0.8900
59 0.9051
60 0.9057
61 0.8906
62 0.9075
63 0.9092
64 0.9140
65 0.9092
66 0.9124
67 0.9167
68 0.9177
69 0.9131
70 0.9186
71 0.9146
72 0.9223
73 0.9146
74 0.9167
75 0.9200
76 0.9213
77 0.9171
78 0.9242
79 0.9242
80 0.9169
81 0.9152
82 0.9252
83 0.9264
84 0.9209
85 0.9288
86 0.9253
87 0.9308
88 0.9291
89 0.9243
90 0.9310
91 0.9330
92 0.9308
93 0.9314
94 0.9323
95 0.9157
96 0.9344
97 0.9273
98 0.9308
99 0.9313
100 0.9133
