1 0.0571
2 0.0689
3 0.0732
4 0.1737
5 0.2128
6 0.2705
7 0.2941
8 0.3066
9 0.3653
10 0.3902
11 0.4231
12 0.4158
13 0.4713
14 0.5141
15 0.5494
16 0.5858
17 0.6050
18 0.5992
19 0.6176
20 0.6543
21 0.6864
22 0.6728
23 0.6826
24 0.7230
25 0.7149
26 0.7229
27 0.7088
28 0.7539
29 0.7641
30 0.7585
31 0.7722
32 0.7611
33 0.8048
34 0.7625
35 0.8130
36 0.7441
37 0.8075
38 0.8199
39 0.8232
40 0.8105
41 0.8454
42 0.8219
43 0.8248
44 0.8493
45 0.8595
46 0.8573
47 0.8643
48 0.8537
49 0.8542
50 0.8434
51 0.8746
52 0.8809
53 0.8426
54 0.8708
55 0.8621
56 0.8647
57 0.8879
58 0.8937
59 0.8824
60 0.8866
61 0.8902
62 0.8965
63 0.8805
64 0.8702
65 0.9022
66 0.8982
67 0.9038
68 0.9061
69 0.8953
70 0.8989
71 0.9024
72 0.9087
73 0.9096
74 0.9121
75 0.8864
76 0.9141
77 0.8952
78 0.9188
79 0.9116
80 0.9171
81 0.9083
82 0.9177
83 0.9134
84 0.9120
85 0.9163
86 0.9225
87 0.9244
88 0.9193
89 0.9233
90 0.9187
91 0.9254
92 0.9018
93 0.9277
94 0.9285
95 0.9287
96 0.9274
97 0.9228
98 0.9274
99 0.9248
100 0.9277
