1 0.0658
2 0.0787
3 0.0959
4 0.1202
5 0.1588
6 0.1996
7 0.2776
8 0.2520
9 0.2664
10 0.3180
11 0.3167
12 0.2821
13 0.3932
14 0.4253
15 0.4300
16 0.4474
17 0.3921
18 0.5086
19 0.5189
20 0.5554
21 0.5662
22 0.5499
23 0.5945
24 0.5368
25 0.5997
26 0.6788
27 0.7099
28 0.6664
29 0.7171
30 0.7256
31 0.7354
32 0.6994
33 0.6854
34 0.7113
35 0.7096
36 0.7920
37 0.7116
38 0.7676
39 0.7678
40 0.7611
41 0.8143
42 0.8216
43 0.7950
44 0.7708
45 0.8295
46 0.8266
47 0.8439
48 0.8443
49 0.8554
50 0.8377
51 0.8490
52 0.7531
53 0.8661
54 0.7562
55 0.7663
56 0.8318
57 0.8278
58 0.8391
59 0.8764
60 0.8229
61 0.8544
62 0.8480
63 0.8885
64 0.8916
65 0.8802
66 0.8399
67 0.8765
68 0.8418
69 0.9007
70 0.8522
71 0.8916
72 0.9012
73 0.8896
74 0.9035
75 0.9066
76 0.8597
77 0.8447
78 0.8582
79 0.9005
80 0.8949
81 0.9070
82 0.9171
83 0.9168
84 0.8726
85 0.8745
86 0.7953
87 0.9171
88 0.9103
89 0.9109
90 0.8972
91 0.9211
92 0.8831
93 0.9195
94 0.8148
95 0.8680
96 0.9288
97 0.9075
98 0.9228
99 0.9190
100 0.8979
