1 0.0643
2 0.0743
3 0.1353
4 0.1675
5 0.2406
6 0.2817
7 0.2891
8 0.3353
9 0.3948
10 0.4092
11 0.4391
12 0.4593
13 0.4935
14 0.5531
15 0.5681
16 0.5869
17 0.6224
18 0.6481
19 0.6589
20 0.6587
21 0.6533
22 0.6910
23 0.7206
24 0.7302
25 0.7176
26 0.7773
27 0.7851
28 0.7726
29 0.7979
30 0.7689
31 0.7587
32 0.7647
33 0.8256
34 0.7953
35 0.8301
36 0.8375
37 0.8020
38 0.8237
39 0.8433
40 0.8284
41 0.8405
42 0.8233
43 0.8486
44 0.8491
45 0.8629
46 0.8765
47 0.8491
48 0.8766
49 0.8435
50 0.8824
51 0.8540
52 0.8627
53 0.8816
54 0.8927
55 0.8733
56 0.8970
57 0.8971
58 0.8746
59 0.9022
60 0.8998
61 0.9064
62 0.9112
63 0.9117
64 0.9150
65 0.8969
66 0.9137
67 0.9202
68 0.8964
69 0.9176
70 0.9086
71 0.9168
72 0.9252
73 0.9246
74 0.9172
75 0.9244
76 0.9263
77 0.8787
78 0.9206
79 0.9322
80 0.9324
81 0.9315
82 0.9103
83 0.9245
84 0.9341
85 0.9346
86 0.9277
87 0.9263
88 0.9305
89 0.9304
90 0.9063
91 0.9375
92 0.9345
93 0.9237
94 0.9429
95 0.9348
96 0.9412
97 0.9362
98 0.9342
99 0.9400
100 0.9415
