1 0.1060
2 0.0817
3 0.1975
4 0.2360
5 0.2460
6 0.2775
7 0.3577
8 0.3568
9 0.4281
10 0.4520
11 0.5163
12 0.5450
13 0.5972
14 0.5964
15 0.6203
16 0.6602
17 0.6718
18 0.6834
19 0.7142
20 0.6862
21 0.7387
22 0.7353
23 0.7464
24 0.7690
25 0.7865
26 0.7793
27 0.7827
28 0.8081
29 0.8027
30 0.8239
31 0.8325
32 0.8328
33 0.8391
34 0.8454
35 0.8290
36 0.8586
37 0.8481
38 0.8594
39 0.8687
40 0.8736
41 0.8760
42 0.8808
43 0.8798
44 0.8647
45 0.8566
46 0.8879
47 0.8793
48 0.8932
49 0.8983
50 0.8990
51 0.9008
52 0.8964
53 0.9028
54 0.9018
55 0.9026
56 0.9022
57 0.9100
58 0.9098
59 0.9145
60 0.9063
61 0.9171
62 0.9164
63 0.9150
64 0.9131
65 0.9219
66 0.9248
67 0.9237
68 0.9226
69 0.9146
70 0.9287
71 0.9178
72 0.9286
73 0.9286
74 0.9308
75 0.9315
76 0.9306
77 0.9279
78 0.9280
79 0.9216
80 0.9224
81 0.9149
82 0.9359
83 0.9376
84 0.9342
85 0.9368
86 0.9348
87 0.9378
88 0.9412
89 0.9041
90 0.9405
91 0.9341
92 0.9406
93 0.9385
94 0.9407
95 0.9349
96 0.9331
97 0.9399
98 0.9343
99 0.9420
100 0.9378
