1 0.0764
2 0.0648
3 0.1497
4 0.1948
5 0.2332
6 0.2607
7 0.3202
8 0.3656
9 0.3367
10 0.4360
11 0.4817
12 0.5122
13 0.5307
14 0.5355
15 0.5541
16 0.5831
17 0.6398
18 0.6266
19 0.6364
20 0.6377
21 0.6977
22 0.7179
23 0.7181
24 0.7498
25 0.7246
26 0.6896
27 0.7553
28 0.7548
29 0.7615
30 0.7987
31 0.7753
32 0.8103
33 0.7644
34 0.8290
35 0.8314
36 0.8425
37 0.8463
38 0.8476
39 0.8449
40 0.8266
41 0.8641
42 0.8680
43 0.8706
44 0.8482
45 0.8472
46 0.8272
47 0.8752
48 0.8824
49 0.8887
50 0.8886
51 0.8899
52 0.8969
53 0.8962
54 0.8946
55 0.8955
56 0.8942
57 0.8909
58 0.8896
59 0.8988
60 0.9023
61 0.9067
62 0.8914
63 0.9114
64 0.9086
65 0.8907
66 0.9203
67 0.9209
68 0.9206
69 0.9202
70 0.9224
71 0.9262
72 0.9172
73 0.9162
74 0.9270
75 0.9080
76 0.9315
77 0.9238
78 0.9281
79 0.9350
80 0.9192
81 0.9356
82 0.9263
83 0.9212
84 0.9352
85 0.9303
86 0.9166
87 0.9351
88 0.9362
89 0.9350
90 0.9296
91 0.9369
92 0.9368
93 0.9071
94 0.9423
95 0.9437
96 0.9250
97 0.9410
98 0.9433
99 0.9420
100 0.9292
