1 0.0645
2 0.0818
3 0.1069
4 0.1541
5 0.1829
6 0.2335
7 0.2182
8 0.2717
9 0.3199
10 0.3330
11 0.3759
12 0.3879
13 0.4517
14 0.4252
15 0.4883
16 0.4901
17 0.5514
18 0.5138
19 0.5853
20 0.5877
21 0.5540
22 0.6469
23 0.5621
24 0.6682
25 0.6137
26 0.6644
27 0.7212
28 0.7083
29 0.7450
30 0.7540
31 0.6474
32 0.7522
33 0.7308
34 0.7857
35 0.8019
36 0.7830
37 0.7613
38 0.7737
39 0.8144
40 0.7442
41 0.6773
42 0.7854
43 0.8195
44 0.8409
45 0.7555
46 0.8290
47 0.8081
48 0.8507
49 0.8370
50 0.8633
51 0.8719
52 0.8629
53 0.7533
54 0.8794
55 0.8782
56 0.8599
57 0.8848
58 0.8451
59 0.8739
60 0.8579
61 0.8961
62 0.8889
63 0.8879
64 0.8661
65 0.9033
66 0.8738
67 0.8801
68 0.9008
69 0.9051
70 0.8469
71 0.7981
72 0.9068
73 0.9118
74 0.9189
75 0.9070
76 0.9159
77 0.9002
78 0.8887
79 0.9111
80 0.8339
81 0.9112
82 0.9008
83 0.9042
84 0.9243
85 0.9216
86 0.8862
87 0.8961
88 0.8921
89 0.8855
90 0.9119
91 0.9311
92 0.9209
93 0.9304
94 0.8547
95 0.9382
96 0.9289
97 0.9024
98 0.9232
99 0.9308
100 0.9253
