1 0.0599
2 0.0927
3 0.0759
4 0.1842
5 0.2257
6 0.2540
7 0.2706
8 0.3108
9 0.3545
10 0.4061
11 0.4088
12 0.4731
13 0.5124
14 0.5019
15 0.5333
16 0.5707
17 0.6025
18 0.6082
19 0.6327
20 0.6715
21 0.6276
22 0.6922
23 0.6396
24 0.6955
25 0.6980
26 0.6877
27 0.7354
28 0.7416
29 0.7651
30 0.7814
31 0.7645
32 0.7841
33 0.7637
34 0.7541
35 0.8010
36 0.7952
37 0.8155
38 0.8248
39 0.8171
40 0.8205
41 0.8363
42 0.8145
43 0.8528
44 0.8287
45 0.8639
46 0.8403
47 0.8348
48 0.8746
49 0.8638
50 0.8603
51 0.8821
52 0.8558
53 0.8731
54 0.8835
55 0.8609
56 0.8835
57 0.8842
58 0.8608
59 0.8862
60 0.9032
61 0.9010
62 0.8925
63 0.8747
64 0.8900
65 0.8934
66 0.9048
67 0.8875
68 0.9119
69 0.9048
70 0.8758
71 0.9049
72 0.9076
73 0.8668
74 0.8144
75 0.9131
76 0.9131
77 0.9140
78 0.9066
79 0.9198
80 0.9287
81 0.9224
82 0.9212
83 0.9157
84 0.9286
85 0.9298
86 0.9214
87 0.9297
88 0.9295
89 0.9297
90 0.9184
91 0.9012
92 0.9319
93 0.9325
94 0.9335
95 0.9112
96 0.9292
97 0.9373
98 0.9002
99 0.9383
100 0.9352
