1 0.0999
2 0.0877
3 0.1206
4 0.1764
5 0.2302
6 0.2628
7 0.2562
8 0.3370
9 0.3805
10 0.4226
11 0.4617
12 0.4867
13 0.5270
14 0.5401
15 0.5883
16 0.5672
17 0.6048
18 0.6289
19 0.6687
20 0.6898
21 0.6854
22 0.6936
23 0.7273
24 0.7265
25 0.7334
26 0.6727
27 0.7597
28 0.7592
29 0.7477
30 0.7872
31 0.7732
32 0.8044
33 0.8096
34 0.8198
35 0.8157
36 0.7969
37 0.8324
38 0.8426
39 0.8295
40 0.8453
41 0.8383
42 0.8492
43 0.8562
44 0.8579
45 0.8589
46 0.8643
47 0.8652
48 0.8530
49 0.8739
50 0.8668
51 0.8682
52 0.8721
53 0.8787
54 0.8790
55 0.8845
56 0.8821
57 0.8872
58 0.8838
59 0.8971
60 0.8841
61 0.8883
62 0.8933
63 0.9039
64 0.8877
65 0.8882
66 0.8970
67 0.9049
68 0.9022
69 0.9097
70 0.8961
71 0.8911
72 0.9045
73 0.9141
74 0.9090
75 0.9147
76 0.9135
77 0.9139
78 0.9174
79 0.9174
80 0.9190
81 0.9198
82 0.9181
83 0.9184
84 0.8824
85 0.9170
86 0.9183
87 0.9187
88 0.9226
89 0.9215
90 0.9199
91 0.9185
92 0.9056
93 0.9238
94 0.9173
95 0.9259
96 0.9245
97 0.9202
98 0.9286
99 0.9219
100 0.8896
