1 0.0760
2 0.0774
3 0.1203
4 0.1455
5 0.1677
6 0.1799
7 0.2254
8 0.2693
9 0.3205
10 0.3176
11 0.2931
12 0.3132
13 0.4388
14 0.4175
15 0.4426
16 0.4902
17 0.5044
18 0.4840
19 0.5636
20 0.5789
21 0.5955
22 0.6221
23 0.6288
24 0.5692
25 0.6511
26 0.5977
27 0.6939
28 0.7028
29 0.6773
30 0.7463
31 0.7118
32 0.6480
33 0.7344
34 0.7695
35 0.7759
36 0.7919
37 0.6990
38 0.7678
39 0.8099
40 0.8006
41 0.7977
42 0.7991
43 0.7210
44 0.8215
45 0.8077
46 0.8372
47 0.8510
48 0.8364
49 0.8177
50 0.8411
51 0.8491
52 0.8062
53 0.8212
54 0.7893
55 0.8694
56 0.8632
57 0.8248
58 0.8479
59 0.8568
60 0.8882
61 0.8528
62 0.8671
63 0.8462
64 0.8860
65 0.8781
66 0.8802
67 0.8867
68 0.8433
69 0.8683
70 0.8949
71 0.8818
72 0.9099
73 0.8881
74 0.8751
75 0.8989
76 0.9147
77 0.8771
78 0.9052
79 0.9051
80 0.8689
81 0.8523
82 0.9147
83 0.9108
84 0.9070
85 0.8913
86 0.9206
87 0.9166
88 0.8381
89 0.8985
90 0.9285
91 0.9231
92 0.8709
93 0.9084
94 0.9178
95 0.9241
96 0.9158
97 0.9256
98 0.9221
99 0.9244
100 0.9024
