1 0.0553
2 0.0568
3 0.1087
4 0.1363
5 0.1317
6 0.1962
7 0.2411
8 0.2894
9 0.2758
10 0.3395
11 0.3574
12 0.3912
13 0.4037
14 0.4381
15 0.4306
16 0.4707
17 0.5076
18 0.5434
19 0.4938
20 0.5887
21 0.5830
22 0.6230
23 0.5735
24 0.6740
25 0.6596
26 0.6933
27 0.6266
28 0.7035
29 0.7076
30 0.7465
31 0.7147
32 0.7709
33 0.7314
34 0.7416
35 0.7635
36 0.7437
37 0.7418
38 0.7178
39 0.8024
40 0.7800
41 0.7902
42 0.7841
43 0.7065
44 0.8041
45 0.8195
46 0.8161
47 0.8176
48 0.8188
49 0.8530
50 0.8028
51 0.8432
52 0.8392
53 0.8253
54 0.8563
55 0.8545
56 0.8576
57 0.8573
58 0.8640
59 0.8680
60 0.8344
61 0.8742
62 0.8289
63 0.7991
64 0.8771
65 0.8607
66 0.8762
67 0.8473
68 0.8857
69 0.8591
70 0.8978
71 0.8579
72 0.8845
73 0.8708
74 0.8934
75 0.9059
76 0.8908
77 0.8943
78 0.8759
79 0.7590
80 0.8783
81 0.9111
82 0.9055
83 0.9046
84 0.9159
85 0.9072
86 0.9042
87 0.9120
88 0.9226
89 0.9185
90 0.9182
91 0.9223
92 0.9142
93 0.9240
94 0.9179
95 0.9131
96 0.9107
97 0.8978
98 0.9250
99 0.9210
100 0.9219
