1 0.0857
2 0.1032
3 0.1258
4 0.1594
5 0.2311
6 0.2822
7 0.3043
8 0.3539
9 0.3958
10 0.4226
11 0.4044
12 0.5197
13 0.5044
14 0.5335
15 0.5922
16 0.5963
17 0.6544
18 0.6601
19 0.6818
20 0.7004
21 0.6606
22 0.7418
23 0.7287
24 0.7133
25 0.7474
26 0.7358
27 0.7611
28 0.7717
29 0.7998
30 0.7785
31 0.8220
32 0.8196
33 0.8173
34 0.8256
35 0.8208
36 0.8382
37 0.8354
38 0.8367
39 0.8185
40 0.8666
41 0.8355
42 0.8669
43 0.8268
44 0.8616
45 0.8651
46 0.8788
47 0.8770
48 0.8882
49 0.8702
50 0.8881
51 0.8927
52 0.8903
53 0.8661
54 0.8637
55 0.8969
56 0.9024
57 0.8899
58 0.8971
59 0.8956
60 0.9072
61 0.9125
62 0.8954
63 0.9013
64 0.9110
65 0.9157
66 0.9156
67 0.8720
68 0.8848
69 0.8964
70 0.9030
71 0.8852
72 0.9037
73 0.9241
74 0.9042
75 0.9320
76 0.9289
77 0.9241
78 0.9311
79 0.9138
80 0.9114
81 0.9226
82 0.9374
83 0.9364
84 0.9232
85 0.9260
86 0.9322
87 0.9391
88 0.9388
89 0.9266
90 0.9356
91 0.9342
92 0.9072
93 0.9416
94 0.9382
95 0.9437
96 0.8881
97 0.9420
98 0.9314
99 0.9401
100 0.9276
