1 0.0682
2 0.0829
3 0.1040
4 0.1215
5 0.1944
6 0.2435
7 0.2785
8 0.3206
9 0.3604
10 0.4060
11 0.4490
12 0.4686
13 0.5275
14 0.5557
15 0.5872
16 0.5749
17 0.6122
18 0.6073
19 0.6619
20 0.6401
21 0.6414
22 0.7003
23 0.6726
24 0.7654
25 0.7206
26 0.7446
27 0.7873
28 0.7899
29 0.7967
30 0.7568
31 0.7930
32 0.7465
33 0.8181
34 0.8113
35 0.8338
36 0.7684
37 0.8019
38 0.8430
39 0.8447
40 0.8008
41 0.8343
42 0.8107
43 0.8302
44 0.8591
45 0.8307
46 0.8776
47 0.8659
48 0.8769
49 0.8792
50 0.8720
51 0.8736
52 0.8794
53 0.8915
54 0.8694
55 0.8954
56 0.8617
57 0.8895
58 0.8991
59 0.8996
60 0.8939
61 0.8674
62 0.8833
63 0.9007
64 0.9049
65 0.8511
66 0.9131
67 0.9112
68 0.8777
69 0.9010
70 0.8998
71 0.9005
72 0.9165
73 0.9182
74 0.9188
75 0.9242
76 0.9198
77 0.9173
78 0.9114
79 0.9207
80 0.9243
81 0.9314
82 0.8889
83 0.9248
84 0.9239
85 0.9297
86 0.9186
87 0.9276
88 0.9234
89 0.9227
90 0.9272
91 0.9234
92 0.9348
93 0.9144
94 0.9185
95 0.9028
96 0.9377
97 0.9338
98 0.9124
99 0.9376
100 0.9361
