1 0.0711
2 0.1155
3 0.1203
4 0.1797
5 0.2014
6 0.2339
7 0.2867
8 0.3628
9 0.3436
10 0.4288
11 0.4572
12 0.4216
13 0.5187
14 0.4918
15 0.5853
16 0.6085
17 0.6352
18 0.6654
19 0.6643
20 0.6468
21 0.7242
22 0.5878
23 0.7017
24 0.7384
25 0.7239
26 0.7519
27 0.7903
28 0.7863
29 0.7761
30 0.7951
31 0.8302
32 0.8216
33 0.8340
34 0.6888
35 0.7500
36 0.8576
37 0.8457
38 0.8729
39 0.8784
40 0.8774
41 0.8705
42 0.8556
43 0.8733
44 0.8866
45 0.8936
46 0.8318
47 0.9048
48 0.8828
49 0.8950
50 0.8964
51 0.8940
52 0.8931
53 0.8923
54 0.9137
55 0.9139
56 0.8876
57 0.9185
58 0.9207
59 0.9024
60 0.8747
61 0.9174
62 0.9029
63 0.9192
64 0.8990
65 0.9132
66 0.9259
67 0.9039
68 0.8647
69 0.9025
70 0.9274
71 0.9165
72 0.9087
73 0.9188
74 0.9154
75 0.9333
76 0.9289
77 0.9235
78 0.9134
79 0.9356
80 0.9126
81 0.9383
82 0.9273
83 0.9267
84 0.9303
85 0.9261
86 0.9283
87 0.9291
88 0.9418
89 0.9170
90 0.9350
91 0.9380
92 0.9145
93 0.9419
94 0.9184
95 0.9393
96 0.9403
97 0.9445
98 0.9262
99 0.9468
100 0.9489
