1 0.0577
2 0.0538
3 0.0864
4 0.0755
5 0.1707
6 0.2189
7 0.2366
8 0.2796
9 0.3105
10 0.2965
11 0.3621
12 0.3973
13 0.4274
14 0.4750
15 0.5085
16 0.5185
17 0.5313
18 0.5324
19 0.6288
20 0.6318
21 0.5859
22 0.6310
23 0.6524
24 0.6763
25 0.6874
26 0.7093
27 0.6800
28 0.7089
29 0.7303
30 0.7528
31 0.7302
32 0.7406
33 0.7793
34 0.7617
35 0.6807
36 0.7665
37 0.7637
38 0.7501
39 0.8047
40 0.8218
41 0.8001
42 0.7564
43 0.7871
44 0.8209
45 0.8314
46 0.8117
47 0.8293
48 0.8419
49 0.8474
50 0.8076
51 0.8580
52 0.8740
53 0.8773
54 0.8753
55 0.8749
56 0.8364
57 0.8644
58 0.8742
59 0.8898
60 0.8650
61 0.9005
62 0.8596
63 0.8909
64 0.8368
65 0.8774
66 0.8685
67 0.8996
68 0.8888
69 0.9025
70 0.8912
71 0.8608
72 0.9036
73 0.9066
74 0.8954
75 0.9012
76 0.9017
77 0.9108
78 0.9110
79 0.9040
80 0.9185
81 0.9193
82 0.8468
83 0.9093
84 0.9181
85 0.9137
86 0.9231
87 0.9247
88 0.9172
89 0.8855
90 0.9277
91 0.8848
92 0.9138
93 0.9199
94 0.9083
95 0.9265
96 0.8708
97 0.9030
98 0.9268
99 0.8668
100 0.9365
