1 0.0594
2 0.0815
3 0.1042
4 0.1145
5 0.1002
6 0.1911
7 0.1982
8 0.2689
9 0.2376
10 0.3010
11 0.2901
12 0.3376
13 0.4116
14 0.3768
15 0.4627
16 0.4512
17 0.5029
18 0.5095
19 0.5021
20 0.5247
21 0.5118
22 0.4954
23 0.5085
24 0.6262
25 0.6196
26 0.6185
27 0.6819
28 0.6903
29 0.5860
30 0.7064
31 0.7127
32 0.7201
33 0.7026
34 0.7477
35 0.7205
36 0.7798
37 0.7605
38 0.7363
39 0.7981
40 0.7817
41 0.8036
42 0.7638
43 0.8171
44 0.7830
45 0.8362
46 0.8399
47 0.8300
48 0.8396
49 0.8082
50 0.8386
51 0.8315
52 0.8270
53 0.8398
54 0.8677
55 0.8641
56 0.8675
57 0.8557
58 0.8584
59 0.8606
60 0.8353
61 0.8501
62 0.8682
63 0.8641
64 0.8682
65 0.8702
66 0.8937
67 0.8793
68 0.8762
69 0.8994
70 0.8875
71 0.8485
72 0.8957
73 0.8790
74 0.9085
75 0.8845
76 0.8894
77 0.9157
78 0.9041
79 0.9081
80 0.9166
81 0.9209
82 0.9084
83 0.9165
84 0.8993
85 0.9214
86 0.8753
87 0.8972
88 0.9152
89 0.8870
90 0.9207
91 0.9142
92 0.9289
93 0.9185
94 0.9053
95 0.9120
96 0.9240
97 0.9296
98 0.9275
99 0.9203
100 0.9259
