1 0.0817
2 0.0753
3 0.1250
4 0.1563
5 0.2029
6 0.2466
7 0.2859
8 0.3223
9 0.3496
10 0.3850
11 0.4095
12 0.4360
13 0.4650
14 0.5017
15 0.5255
16 0.5465
17 0.5755
18 0.5977
19 0.6110
20 0.6245
21 0.6421
22 0.6579
23 0.6705
24 0.6797
25 0.6925
26 0.6947
27 0.7219
28 0.7308
29 0.7428
30 0.7497
31 0.7464
32 0.7609
33 0.7790
34 0.7867
35 0.7971
36 0.8024
37 0.8096
38 0.8109
39 0.8185
40 0.8230
41 0.8293
42 0.8376
43 0.8372
44 0.8442
45 0.8489
46 0.8544
47 0.8584
48 0.8579
49 0.8547
50 0.8637
51 0.8641
52 0.8698
53 0.8763
54 0.8710
55 0.8824
56 0.8844
57 0.8811
58 0.8875
59 0.8907
60 0.8950
61 0.8936
62 0.8938
63 0.8916
64 0.9007
65 0.9001
66 0.9019
67 0.9029
68 0.9056
69 0.9082
70 0.9070
71 0.9090
72 0.9114
73 0.9148
74 0.9124
75 0.9126
76 0.9108
77 0.9186
78 0.9191
79 0.9206
80 0.9212
81 0.9147
82 0.9236
83 0.9256
84 0.9205
85 0.9263
86 0.9278
87 0.9280
88 0.9294
89 0.9274
90 0.9236
91 0.9291
92 0.9311
93 0.9340
94 0.9351
95 0.9346
96 0.9354
97 0.9352
98 0.9368
99 0.9333
100 0.9361
