1 0.0812
2 0.1061
3 0.1440
4 0.1764
5 0.2475
6 0.2945
7 0.2956
8 0.3394
9 0.3820
10 0.3958
11 0.4420
12 0.4454
13 0.4881
14 0.5621
15 0.5873
16 0.5902
17 0.5666
18 0.6347
19 0.6096
20 0.5783
21 0.6858
22 0.7049
23 0.6930
24 0.7083
25 0.7332
26 0.7537
27 0.7569
28 0.7522
29 0.7824
30 0.7926
31 0.7998
32 0.7975
33 0.7815
34 0.8011
35 0.8051
36 0.7707
37 0.8363
38 0.8318
39 0.8416
40 0.8383
41 0.8392
42 0.8538
43 0.8520
44 0.8272
45 0.8368
46 0.8527
47 0.8647
48 0.7824
49 0.8696
50 0.8773
51 0.8700
52 0.8702
53 0.8865
54 0.8797
55 0.9000
56 0.8814
57 0.8801
58 0.8979
59 0.8617
60 0.9009
61 0.9139
62 0.9060
63 0.8673
64 0.9091
65 0.9119
66 0.9130
67 0.9073
68 0.9192
69 0.9084
70 0.8491
71 0.9268
72 0.9210
73 0.9192
74 0.9230
75 0.9212
76 0.9277
77 0.9219
78 0.9254
79 0.9296
80 0.9257
81 0.9325
82 0.9205
83 0.9214
84 0.9305
85 0.9320
86 0.9263
87 0.9291
88 0.9349
89 0.9173
90 0.9235
91 0.9165
92 0.9399
93 0.9397
94 0.9416
95 0.9335
96 0.9384
97 0.9414
98 0.9368
99 0.9021
100 0.9142
