1 0.0740
2 0.0954
3 0.1148
4 0.1407
5 0.1757
6 0.1951
7 0.2701
8 0.2920
9 0.3290
10 0.3437
11 0.4218
12 0.4075
13 0.4779
14 0.5229
15 0.5472
16 0.5619
17 0.5905
18 0.6160
19 0.6406
20 0.6290
21 0.6709
22 0.6640
23 0.6983
24 0.6966
25 0.6950
26 0.7342
27 0.7475
28 0.7487
29 0.7554
30 0.7743
31 0.7831
32 0.7919
33 0.8016
34 0.7748
35 0.7877
36 0.7469
37 0.8208
38 0.7978
39 0.8073
40 0.8294
41 0.8250
42 0.8320
43 0.8173
44 0.8482
45 0.8539
46 0.7952
47 0.8560
48 0.7975
49 0.8646
50 0.7975
51 0.8723
52 0.8692
53 0.8732
54 0.8809
55 0.8815
56 0.8656
57 0.8785
58 0.8509
59 0.8917
60 0.8589
61 0.8937
62 0.8015
63 0.8877
64 0.8938
65 0.9049
66 0.8738
67 0.8763
68 0.9093
69 0.8979
70 0.9033
71 0.8702
72 0.8862
73 0.9121
74 0.9040
75 0.8936
76 0.8923
77 0.8740
78 0.9008
79 0.9078
80 0.9202
81 0.9076
82 0.9117
83 0.9219
84 0.9141
85 0.9125
86 0.9018
87 0.9241
88 0.9155
89 0.9207
90 0.9219
91 0.9288
92 0.9303
93 0.9076
94 0.9275
95 0.9268
96 0.9025
97 0.9253
98 0.9273
99 0.8674
100 0.9324
