1 0.0594
2 0.0901
3 0.1516
4 0.1676
5 0.2063
6 0.2302
7 0.3200
8 0.3112
9 0.3255
10 0.3538
11 0.3997
12 0.4609
13 0.5111
14 0.4408
15 0.5327
16 0.5464
17 0.5862
18 0.6174
19 0.6162
20 0.6155
21 0.6654
22 0.6448
23 0.6822
24 0.7250
25 0.7085
26 0.6921
27 0.7491
28 0.7709
29 0.7843
30 0.7651
31 0.7657
32 0.7936
33 0.7839
34 0.8011
35 0.8149
36 0.8048
37 0.7986
38 0.7792
39 0.8415
40 0.8173
41 0.8288
42 0.8324
43 0.8619
44 0.8447
45 0.8700
46 0.8699
47 0.8624
48 0.8503
49 0.8651
50 0.8784
51 0.8804
52 0.8736
53 0.8882
54 0.8894
55 0.8848
56 0.9015
57 0.8971
58 0.8641
59 0.8998
60 0.9015
61 0.9023
62 0.9120
63 0.8952
64 0.8970
65 0.8939
66 0.8760
67 0.9034
68 0.8961
69 0.9052
70 0.8961
71 0.9096
72 0.9161
73 0.8857
74 0.9100
75 0.9148
76 0.9154
77 0.9280
78 0.9129
79 0.9239
80 0.9063
81 0.9270
82 0.9071
83 0.9193
84 0.9118
85 0.9310
86 0.9093
87 0.9201
88 0.9215
89 0.8980
90 0.9327
91 0.9295
92 0.9317
93 0.9347
94 0.9232
95 0.9314
96 0.9359
97 0.9289
98 0.9203
99 0.9419
100 0.9412
