1 0.0686
2 0.1324
3 0.1374
4 0.1931
5 0.2462
6 0.3103
7 0.3100
8 0.3392
9 0.3837
10 0.3325
11 0.4389
12 0.4179
13 0.5367
14 0.5520
15 0.5874
16 0.5736
17 0.6242
18 0.6572
19 0.6604
20 0.6877
21 0.7101
22 0.6941
23 0.7395
24 0.7266
25 0.5946
26 0.7163
27 0.7772
28 0.7715
29 0.7960
30 0.7709
31 0.8150
32 0.8112
33 0.8037
34 0.7205
35 0.8246
36 0.8364
37 0.8443
38 0.8323
39 0.8372
40 0.8330
41 0.8415
42 0.8534
43 0.8156
44 0.8528
45 0.8484
46 0.8649
47 0.8867
48 0.8701
49 0.8661
50 0.8916
51 0.8537
52 0.7981
53 0.8974
54 0.8859
55 0.8807
56 0.8961
57 0.8925
58 0.8886
59 0.8849
60 0.9035
61 0.9129
62 0.8845
63 0.9114
64 0.9077
65 0.9012
66 0.9066
67 0.8345
68 0.9079
69 0.9229
70 0.9110
71 0.9184
72 0.9019
73 0.9131
74 0.9150
75 0.9274
76 0.9151
77 0.9263
78 0.9236
79 0.9107
80 0.9324
81 0.9291
82 0.9272
83 0.9169
84 0.9228
85 0.9289
86 0.9078
87 0.9284
88 0.9339
89 0.9352
90 0.9363
91 0.9182
92 0.9385
93 0.8985
94 0.9250
95 0.9351
96 0.9195
97 0.9369
98 0.9413
99 0.9223
100 0.9372
