1 0.0551
2 0.0684
3 0.0815
4 0.1074
5 0.1671
6 0.1651
7 0.2509
8 0.2768
9 0.3016
10 0.3565
11 0.4060
12 0.4396
13 0.4799
14 0.4791
15 0.5143
16 0.4935
17 0.5500
18 0.6031
19 0.6245
20 0.6245
21 0.6691
22 0.6710
23 0.6692
24 0.7073
25 0.7140
26 0.7069
27 0.7352
28 0.6980
29 0.7606
30 0.7008
31 0.7634
32 0.7631
33 0.7739
34 0.7602
35 0.7916
36 0.7758
37 0.7965
38 0.7321
39 0.8215
40 0.7180
41 0.8110
42 0.8309
43 0.8409
44 0.8463
45 0.8350
46 0.8423
47 0.8525
48 0.8569
49 0.8215
50 0.8550
51 0.8529
52 0.8631
53 0.8546
54 0.8139
55 0.8488
56 0.8683
57 0.8412
58 0.8598
59 0.8737
60 0.8760
61 0.8634
62 0.8822
63 0.8913
64 0.8722
65 0.8818
66 0.8717
67 0.8914
68 0.8790
69 0.8798
70 0.8828
71 0.8978
72 0.8930
73 0.8886
74 0.9058
75 0.9039
76 0.9011
77 0.8942
78 0.9021
79 0.9067
80 0.9093
81 0.9001
82 0.9019
83 0.9121
84 0.8940
85 0.8973
86 0.9120
87 0.9015
88 0.8950
89 0.9159
90 0.8911
91 0.9234
92 0.9101
93 0.9151
94 0.9250
95 0.9278
96 0.9091
97 0.9147
98 0.9167
99 0.9039
100 0.9308
