1 0.0649
2 0.0714
3 0.1099
4 0.1394
5 0.2048
6 0.2077
7 0.2622
8 0.3146
9 0.3078
10 0.3247
11 0.3017
12 0.3595
13 0.4143
14 0.4160
15 0.4094
16 0.4065
17 0.4912
18 0.4963
19 0.4728
20 0.4882
21 0.5580
22 0.5714
23 0.6072
24 0.6178
25 0.5623
26 0.6181
27 0.6507
28 0.6627
29 0.5896
30 0.6805
31 0.6954
32 0.6646
33 0.6769
34 0.7004
35 0.6986
36 0.7497
37 0.7069
38 0.7062
39 0.7261
40 0.7373
41 0.7703
42 0.7923
43 0.7855
44 0.7671
45 0.7960
46 0.7832
47 0.8127
48 0.8397
49 0.7804
50 0.8461
51 0.8413
52 0.8576
53 0.8455
54 0.8170
55 0.8501
56 0.8654
57 0.8760
58 0.8830
59 0.8824
60 0.8596
61 0.8807
62 0.8474
63 0.8696
64 0.8760
65 0.8114
66 0.8812
67 0.8926
68 0.8256
69 0.9021
70 0.8850
71 0.8930
72 0.8954
73 0.8418
74 0.8961
75 0.8929
76 0.8842
77 0.8455
78 0.9043
79 0.8908
80 0.9144
81 0.9161
82 0.9022
83 0.9012
84 0.9044
85 0.9223
86 0.9188
87 0.8632
88 0.9049
89 0.9277
90 0.9140
91 0.9274
92 0.9271
93 0.9218
94 0.9314
95 0.9168
96 0.8500
97 0.9330
98 0.9345
99 0.9352
100 0.9172
