1 0.0686
2 0.0707
3 0.0841
4 0.1120
5 0.1263
6 0.1424
7 0.1676
8 0.1883
9 0.2388
10 0.2822
11 0.3220
12 0.3602
13 0.3891
14 0.4224
15 0.4529
16 0.4882
17 0.5210
18 0.5552
19 0.5636
20 0.5981
21 0.6148
22 0.6314
23 0.6424
24 0.6574
25 0.6663
26 0.6800
27 0.6817
28 0.7000
29 0.7025
30 0.7216
31 0.7355
32 0.7426
33 0.7511
34 0.7581
35 0.7636
36 0.7676
37 0.7770
38 0.7857
39 0.7911
40 0.7991
41 0.8018
42 0.8017
43 0.8134
44 0.8181
45 0.8216
46 0.8287
47 0.8301
48 0.8378
49 0.8378
50 0.8396
51 0.8472
52 0.8527
53 0.8511
54 0.8584
55 0.8619
56 0.8647
57 0.8653
58 0.8706
59 0.8735
60 0.8746
61 0.8790
62 0.8796
63 0.8768
64 0.8821
65 0.8839
66 0.8874
67 0.8903
68 0.8849
69 0.8865
70 0.8899
71 0.8944
72 0.8968
73 0.8985
74 0.8962
75 0.9023
76 0.9041
77 0.9051
78 0.9044
79 0.9052
80 0.9069
81 0.9087
82 0.9123
83 0.9159
84 0.9144
85 0.9161
86 0.9165
87 0.9175
88 0.9178
89 0.9199
90 0.9155
91 0.9044
92 0.9232
93 0.9228
94 0.9167
95 0.9263
96 0.9239
97 0.9267
98 0.9260
99 0.9286
100 0.9296
