1 0.0613
2 0.0897
3 0.1093
4 0.1696
5 0.1676
6 0.1765
7 0.2090
8 0.2442
9 0.2795
10 0.3147
11 0.3443
12 0.3772
13 0.4040
14 0.4373
15 0.4741
16 0.5078
17 0.5406
18 0.5681
19 0.5905
20 0.6130
21 0.6318
22 0.6501
23 0.6629
24 0.6657
25 0.6895
26 0.7001
27 0.7076
28 0.7052
29 0.7297
30 0.7334
31 0.7509
32 0.7548
33 0.7634
34 0.7706
35 0.7780
36 0.7841
37 0.7893
38 0.7962
39 0.8042
40 0.8076
41 0.8134
42 0.8143
43 0.8236
44 0.8279
45 0.8269
46 0.8362
47 0.8365
48 0.8387
49 0.8440
50 0.8499
51 0.8537
52 0.8559
53 0.8603
54 0.8609
55 0.8650
56 0.8667
57 0.8678
58 0.8632
59 0.8588
60 0.8783
61 0.8812
62 0.8810
63 0.8810
64 0.8880
65 0.8905
66 0.8839
67 0.8924
68 0.8968
69 0.8888
70 0.8949
71 0.8977
72 0.9009
73 0.9018
74 0.9056
75 0.9066
76 0.9049
77 0.9052
78 0.9032
79 0.9056
80 0.9093
81 0.9133
82 0.9154
83 0.9144
84 0.9144
85 0.9171
86 0.9167
87 0.9133
88 0.9203
89 0.9191
90 0.9203
91 0.9127
92 0.9241
93 0.9236
94 0.9256
95 0.9265
96 0.9267
97 0.9243
98 0.9229
99 0.9273
100 0.9291
