1 0.0565
2 0.0863
3 0.1288
4 0.1021
5 0.1627
6 0.1793
7 0.2312
8 0.2806
9 0.3129
10 0.3440
11 0.3858
12 0.4205
13 0.4585
14 0.4912
15 0.5319
16 0.5642
17 0.5863
18 0.6109
19 0.6159
20 0.6226
21 0.6569
22 0.6690
23 0.6857
24 0.6966
25 0.6962
26 0.7170
27 0.7245
28 0.7285
29 0.7420
30 0.7507
31 0.7569
32 0.6997
33 0.7749
34 0.7766
35 0.7745
36 0.7741
37 0.7829
38 0.7572
39 0.8116
40 0.8176
41 0.8161
42 0.8213
43 0.8297
44 0.8349
45 0.8364
46 0.8389
47 0.8447
48 0.8454
49 0.8539
50 0.8569
51 0.8500
52 0.8629
53 0.8494
54 0.8702
55 0.8690
56 0.8721
57 0.8759
58 0.8767
59 0.8746
60 0.8804
61 0.8856
62 0.8909
63 0.8918
64 0.8933
65 0.8843
66 0.8913
67 0.8963
68 0.8985
69 0.9002
70 0.9007
71 0.8961
72 0.9105
73 0.9027
74 0.9023
75 0.9135
76 0.9114
77 0.9097
78 0.9037
79 0.9154
80 0.9188
81 0.9173
82 0.9199
83 0.9192
84 0.9216
85 0.9212
86 0.9185
87 0.9205
88 0.9268
89 0.9269
90 0.9202
91 0.9257
92 0.9288
93 0.9270
94 0.9165
95 0.9301
96 0.9311
97 0.9321
98 0.9318
99 0.9297
100 0.9321
