1 0.0563
2 0.0708
3 0.1374
4 0.1584
5 0.2042
6 0.2234
7 0.2678
8 0.3316
9 0.3022
10 0.3309
11 0.3985
12 0.3345
13 0.3851
14 0.4639
15 0.4860
16 0.5217
17 0.5682
18 0.5503
19 0.5609
20 0.5939
21 0.6281
22 0.5576
23 0.6755
24 0.6387
25 0.6712
26 0.6962
27 0.6712
28 0.6812
29 0.6756
30 0.7004
31 0.7288
32 0.7089
33 0.7555
34 0.7788
35 0.7798
36 0.7648
37 0.7895
38 0.8245
39 0.7331
40 0.7983
41 0.8155
42 0.8111
43 0.8192
44 0.8252
45 0.8237
46 0.7842
47 0.8531
48 0.8341
49 0.8489
50 0.8525
51 0.8475
52 0.8542
53 0.7862
54 0.8740
55 0.8536
56 0.8296
57 0.7985
58 0.8283
59 0.8662
60 0.8743
61 0.8425
62 0.8672
63 0.8382
64 0.8814
65 0.8848
66 0.8108
67 0.8789
68 0.8880
69 0.8705
70 0.8085
71 0.8473
72 0.9048
73 0.8924
74 0.8924
75 0.8836
76 0.9091
77 0.9065
78 0.8979
79 0.8883
80 0.8950
81 0.9152
82 0.8628
83 0.8542
84 0.9029
85 0.9080
86 0.9182
87 0.8658
88 0.9154
89 0.9080
90 0.9182
91 0.9257
92 0.9083
93 0.9264
94 0.9007
95 0.9295
96 0.8827
97 0.8773
98 0.9325
99 0.9297
100 0.9012
