1 0.0597
2 0.0859
3 0.1050
4 0.1310
5 0.1726
6 0.1827
7 0.2074
8 0.2439
9 0.2873
10 0.3180
11 0.3538
12 0.3823
13 0.4126
14 0.4438
15 0.4782
16 0.5120
17 0.5334
18 0.5657
19 0.5947
20 0.6193
21 0.6371
22 0.6517
23 0.6681
24 0.6868
25 0.6936
26 0.7007
27 0.7161
28 0.7250
29 0.7423
30 0.7435
31 0.7591
32 0.7562
33 0.7757
34 0.7827
35 0.7902
36 0.7946
37 0.8001
38 0.8064
39 0.8098
40 0.8168
41 0.8226
42 0.8237
43 0.8306
44 0.8324
45 0.8377
46 0.8411
47 0.8434
48 0.8475
49 0.8515
50 0.8544
51 0.8537
52 0.8572
53 0.8614
54 0.8666
55 0.8682
56 0.8728
57 0.8739
58 0.8770
59 0.8774
60 0.8702
61 0.8815
62 0.8831
63 0.8815
64 0.8886
65 0.8874
66 0.8898
67 0.8940
68 0.8957
69 0.8980
70 0.8993
71 0.9003
72 0.9015
73 0.9015
74 0.9043
75 0.9053
76 0.9068
77 0.9071
78 0.9107
79 0.9077
80 0.9097
81 0.9130
82 0.9127
83 0.9151
84 0.9139
85 0.9160
86 0.9162
87 0.9171
88 0.9188
89 0.9195
90 0.9208
91 0.9200
92 0.9217
93 0.9219
94 0.9214
95 0.9244
96 0.9253
97 0.9217
98 0.9257
99 0.9260
100 0.9268
