1 0.0602
2 0.0759
3 0.0927
4 0.1348
5 0.1489
6 0.1852
7 0.2174
8 0.2454
9 0.2652
10 0.2962
11 0.3174
12 0.3445
13 0.3676
14 0.3858
15 0.4031
16 0.4205
17 0.4506
18 0.4772
19 0.4992
20 0.5285
21 0.5551
22 0.5721
23 0.5946
24 0.6170
25 0.6350
26 0.6503
27 0.6656
28 0.6776
29 0.6908
30 0.7040
31 0.7122
32 0.7252
33 0.7344
34 0.7351
35 0.7483
36 0.7568
37 0.7495
38 0.7708
39 0.7769
40 0.7810
41 0.7725
42 0.7937
43 0.7955
44 0.8028
45 0.8103
46 0.8155
47 0.8156
48 0.8211
49 0.8251
50 0.8290
51 0.8377
52 0.8250
53 0.8420
54 0.8453
55 0.8494
56 0.8243
57 0.8501
58 0.8571
59 0.8597
60 0.8627
61 0.8664
62 0.8644
63 0.8610
64 0.8650
65 0.8736
66 0.8725
67 0.8733
68 0.8764
69 0.8796
70 0.8766
71 0.8826
72 0.8821
73 0.8804
74 0.8857
75 0.8859
76 0.8891
77 0.8892
78 0.8925
79 0.8896
80 0.8947
81 0.8943
82 0.8990
83 0.8967
84 0.8973
85 0.9005
86 0.9032
87 0.9029
88 0.8953
89 0.9059
90 0.9054
91 0.9075
92 0.9088
93 0.9059
94 0.9056
95 0.9079
96 0.9122
97 0.9137
98 0.9111
99 0.9141
100 0.9143
