1 0.0932
2 0.1246
3 0.1647
4 0.2268
5 0.2518
6 0.2622
7 0.3369
8 0.3377
9 0.4095
10 0.4402
11 0.4709
12 0.4715
13 0.5313
14 0.5640
15 0.5857
16 0.6120
17 0.6333
18 0.6509
19 0.7060
20 0.6475
21 0.7119
22 0.7152
23 0.7404
24 0.7504
25 0.7707
26 0.7827
27 0.7847
28 0.7982
29 0.7900
30 0.7742
31 0.8119
32 0.8258
33 0.8394
34 0.8070
35 0.8456
36 0.8460
37 0.8443
38 0.8311
39 0.8442
40 0.8284
41 0.8673
42 0.8425
43 0.8820
44 0.8711
45 0.8757
46 0.8749
47 0.8876
48 0.8672
49 0.8847
50 0.8229
51 0.8859
52 0.9017
53 0.8869
54 0.9036
55 0.8988
56 0.8644
57 0.9104
58 0.9042
59 0.9121
60 0.9079
61 0.9020
62 0.9050
63 0.9172
64 0.9181
65 0.9107
66 0.9135
67 0.9124
68 0.9192
69 0.9232
70 0.9224
71 0.9252
72 0.9253
73 0.9168
74 0.9231
75 0.9221
76 0.9234
77 0.9274
78 0.9186
79 0.9225
80 0.9324
81 0.9270
82 0.9339
83 0.9220
84 0.9311
85 0.9331
86 0.9175
87 0.9328
88 0.9345
89 0.9365
90 0.9315
91 0.9348
92 0.9372
93 0.9291
94 0.9296
95 0.9348
96 0.9367
97 0.9354
98 0.9364
99 0.9247
100 0.9329
