1 0.0945
2 0.0827
3 0.1444
4 0.1672
5 0.2489
6 0.3088
7 0.3536
8 0.4111
9 0.3656
10 0.4508
11 0.4963
12 0.5497
13 0.5687
14 0.5903
15 0.6092
16 0.6310
17 0.6757
18 0.6815
19 0.6818
20 0.6929
21 0.6768
22 0.7059
23 0.7601
24 0.7630
25 0.7791
26 0.7894
27 0.7915
28 0.8137
29 0.8072
30 0.8271
31 0.8211
32 0.8171
33 0.8202
34 0.8342
35 0.8627
36 0.8603
37 0.8617
38 0.8385
39 0.8770
40 0.8794
41 0.8716
42 0.8831
43 0.8588
44 0.7679
45 0.8810
46 0.8865
47 0.8943
48 0.8997
49 0.8906
50 0.9042
51 0.9030
52 0.9096
53 0.8986
54 0.8995
55 0.9036
56 0.9148
57 0.9178
58 0.9104
59 0.9228
60 0.9177
61 0.9202
62 0.9233
63 0.9001
64 0.9257
65 0.9237
66 0.9242
67 0.9274
68 0.9286
69 0.9175
70 0.9277
71 0.9342
72 0.9287
73 0.9259
74 0.9324
75 0.9308
76 0.9360
77 0.9369
78 0.9243
79 0.9116
80 0.9389
81 0.9315
82 0.9384
83 0.9382
84 0.9386
85 0.9284
86 0.9349
87 0.9442
88 0.9237
89 0.9449
90 0.9403
91 0.9371
92 0.9439
93 0.9439
94 0.9455
95 0.9434
96 0.9465
97 0.9437
98 0.9441
99 0.9485
100 0.9447
