1 0.0593
2 0.0852
3 0.1308
4 0.1349
5 0.1918
6 0.2306
7 0.2526
8 0.3319
9 0.3832
10 0.3445
11 0.4133
12 0.4410
13 0.5299
14 0.5516
15 0.5781
16 0.5541
17 0.6097
18 0.6542
19 0.6206
20 0.6696
21 0.6891
22 0.6424
23 0.6856
24 0.7274
25 0.7284
26 0.7045
27 0.7674
28 0.7538
29 0.7835
30 0.7555
31 0.7970
32 0.7570
33 0.7844
34 0.7881
35 0.7882
36 0.8093
37 0.8059
38 0.8176
39 0.8304
40 0.8041
41 0.8380
42 0.8354
43 0.8386
44 0.8255
45 0.8528
46 0.8576
47 0.8151
48 0.7921
49 0.8590
50 0.8520
51 0.8169
52 0.8247
53 0.8088
54 0.8750
55 0.8765
56 0.7973
57 0.8765
58 0.8855
59 0.8886
60 0.8830
61 0.8803
62 0.8929
63 0.8887
64 0.8895
65 0.8892
66 0.8945
67 0.9038
68 0.8716
69 0.8985
70 0.9105
71 0.9120
72 0.8921
73 0.9127
74 0.9012
75 0.9145
76 0.9019
77 0.9210
78 0.9039
79 0.9222
80 0.8144
81 0.8888
82 0.9148
83 0.9091
84 0.9219
85 0.9227
86 0.9229
87 0.9184
88 0.9158
89 0.9174
90 0.9161
91 0.9268
92 0.9212
93 0.9207
94 0.9328
95 0.9259
96 0.9323
97 0.9362
98 0.9366
99 0.9331
100 0.9327
