1 0.0600
2 0.0676
3 0.1132
4 0.1291
5 0.1581
6 0.1943
7 0.2359
8 0.3065
9 0.3487
10 0.3118
11 0.4031
12 0.3508
13 0.3678
14 0.3908
15 0.5070
16 0.4664
17 0.5316
18 0.5371
19 0.5526
20 0.6164
21 0.5774
22 0.6184
23 0.6446
24 0.6286
25 0.6412
26 0.6888
27 0.7072
28 0.6976
29 0.7270
30 0.7252
31 0.7244
32 0.7127
33 0.7825
34 0.7850
35 0.7456
36 0.7862
37 0.7894
38 0.7800
39 0.8086
40 0.8272
41 0.8061
42 0.8300
43 0.8443
44 0.8355
45 0.8077
46 0.8087
47 0.8415
48 0.8470
49 0.8574
50 0.8168
51 0.8454
52 0.8144
53 0.8348
54 0.8489
55 0.8334
56 0.8618
57 0.8658
58 0.8857
59 0.8583
60 0.8912
61 0.8769
62 0.8867
63 0.8862
64 0.8525
65 0.8944
66 0.8872
67 0.8932
68 0.8549
69 0.9032
70 0.8811
71 0.8905
72 0.8660
73 0.8805
74 0.8751
75 0.8588
76 0.9207
77 0.9105
78 0.9107
79 0.9212
80 0.8852
81 0.9234
82 0.9151
83 0.9221
84 0.9032
85 0.9235
86 0.9136
87 0.8909
88 0.9043
89 0.9263
90 0.9130
91 0.9125
92 0.9255
93 0.8837
94 0.9280
95 0.9042
96 0.8872
97 0.9286
98 0.9328
99 0.9199
100 0.9025
